caso,elemento,Ni_kN,Vyi_kN,Vzi_kN,Ti_kNm,Myi_kNm,Mzi_kNm,Nj_kN,Vyj_kN,Vzj_kN,Tj_kNm,Myj_kNm,Mzj_kNm
Q,579,-2.41509018468023e-06,-17.75676043162706,-1.6909668804525933e-07,0.14213996482239444,1.2233386262294754e-07,4.559812172044784,2.41509018468023e-06,28.55204333475206,1.6909668804525933e-07,-0.14213996482239444,1.2285633504267847e-07,-38.13369490266965
Q,580,3.9346724532201477e-07,31.264638092715003,6.978947328796331e-10,-0.37473692509137907,-3.0630621412783013e-09,57.8205445776275,-3.9346724532201477e-07,23.345408596034964,-6.978947328796331e-10,0.37473692509137907,-3.1482009813504313e-09,-22.57997331740132
Q,315,-3.3407187489315717e-07,2.6128639707068076e-07,-15.563289702601084,-5.879243954341146e-10,16.06785248899549,2.41689351511296e-07,3.3407187489315717e-07,-2.6128639707068076e-07,21.410585179631084,5.879243954341146e-10,18.132981777069222,2.4169048306946284e-07
Q,581,-1.4845992958827187e-06,-1.6090671842269505e-07,33.17709300775492,2.9508839300819902,-66.77044300695817,-1.528604523833442e-07,1.4845992958827187e-06,1.6090671842269505e-07,-28.776358820254917,-2.9508839300819902,7.914663770348879,-1.5286231261977615e-07
Q,582,-5.204170427930421e-14,1.151634246213557e-16,13.299739378023332,-0.07104418210500754,-7.952367909722809,3.4220194787830294e-16,5.204170427930421e-14,-1.151634246213557e-16,-4.56569172177333,0.07104418210500754,-25.545315402395936,8.966089445178091e-17
Q,583,-9.148072924181072e-08,-2.306798772236582e-08,-10.466949139003033,-1.113717509083808,25.643380464749733,-4.325247690735346e-08,9.148072924181072e-08,2.306798772236582e-08,19.200996795253033,1.113717509083808,29.984018161980398,-4.325247705151837e-08
Q,584,6.861056644699715e-08,9.731807316145979e-09,22.815145563427684,1.2551652092014938,-40.86401187533438,2.432951826911379e-08,-6.861056644699715e-08,-9.731807316145979e-09,-8.105170563427682,-1.2551652092014938,-36.43677844180404,2.43295183116161e-08
Q,585,1.6623969778875591e-07,-1.1842665403065589e-08,-9.01573657068866,-1.1770263620349675,36.52149581890541,-2.960666348711193e-08,-1.6623969778875591e-07,1.1842665403065589e-08,23.72571157068866,1.1770263620349675,45.33212453453789,-2.960666352821601e-08
Q,586,-1.0083787320772084e-06,1.2426954024262815e-08,19.14757859927075,0.9979943663738793,-29.37862275860169,3.049845118507828e-08,1.0083787320772084e-06,-1.2426954024262815e-08,-4.437603599270749,-0.9979943663738793,-29.584332737752067,3.163631893623581e-08
Q,587,-29.24093930878646,-0.23734554551271245,-11.421317370390858,-1.1421281446140916,29.34752197646398,-0.6584882992623248,29.24093930878646,0.23734554551271245,29.10883647664086,1.1421281446140916,83.12365494904903,-0.658779478333229
Q,316,1.2174141382492731e-06,1.1233052572872655e-08,37.73321747548512,0.33367596732616905,-57.67166957162123,2.1061973417445472e-08,-1.2174141382492731e-06,-1.1233052572872655e-08,-24.229570259965122,-0.33367596732616905,-58.50855743234798,2.1061973730826983e-08
Q,588,-9.206714036980035e-07,-1.1066145778763752e-08,-30.192279238231748,-0.43254246217755155,58.96158393908325,-2.0749023315591258e-08,9.206714036980035e-07,1.1066145778763752e-08,40.95520509968175,0.43254246217755155,74.43994919450455,-2.0749023354772812e-08
Q,589,6.905036113204199e-07,4.6685301788226405e-09,55.59771478865442,0.5956242107707822,-119.30620454997768,1.1671325429192676e-08,-6.905036113204199e-07,-4.6685301788226405e-09,-34.25300954322442,-0.5956242107707822,-105.3206062797194,1.1671325464920528e-08
Q,590,2.21874120638621e-07,-6.011323730408396e-09,-31.5442234542871,-0.5386236417664291,105.15756389424747,-1.502830930670281e-08,-2.21874120638621e-07,6.011323730408396e-09,56.060848454287104,0.5386236417664291,113.85511587718803,-1.5028309345339167e-08
Q,591,-1.0650264264250307e-06,6.595600808924313e-09,50.50771819363991,0.463407238397711,-91.98107165194938,1.592007943128579e-08,1.0650264264250307e-06,-6.595600808924313e-09,-25.991093193639905,-0.463407238397711,-99.26595681625018,1.7057924613335785e-08
Q,592,-29.27612278033876,-0.23734083478148724,-35.249259685188846,-0.42048085930940277,99.72453375302076,-0.6584752268001308,29.27612278033876,0.23734083478148724,62.20582039311885,0.42048085930940277,170.7133134642831,-0.6587664062371232
Q,317,2.8190419804251463e-07,2.680263866694494e-07,-16.880654870456897,5.034152915966359e-10,17.818942542649165,2.4791387496813613e-07,-2.8190419804251463e-07,-2.680263866694494e-07,24.455066164206897,-5.034152915966359e-10,20.416599414414804,2.4793494037034477e-07
Q,593,-7.837297320169526e-07,-2.139041531235794e-07,50.04390019254864,-4.506418901461861,-98.13289682648623,-2.0320211234082404e-07,7.837297320169526e-07,2.139041531235794e-07,-42.26477508004864,4.506418901461861,10.439655317518882,-2.032157785939765e-07
Q,594,-2.6020852139652106e-14,1.9699898239076212e-16,20.72437759955338,0.10585678415411037,-10.650677174667708,6.645941892912133e-16,2.6020852139652106e-14,-1.9699898239076212e-16,-5.370841193303381,-0.10585678415411037,-38.27785806193872,7.41519946741447e-17
Q,595,-1.387689442522433e-07,2.8294686026532174e-08,-15.410679357412182,1.9042653038586026,38.50309509388154,5.305253627397079e-08,1.387689442522433e-07,-2.8294686026532174e-08,30.764215763662182,-1.9042653038586026,48.0748332581329,5.305253632552487e-08
Q,596,1.0407670818918247e-07,-1.1936820816057591e-08,35.59379901307354,-2.1652611785304914,-63.49068064394,-2.9842052059737065e-08,-1.0407670818918247e-07,1.1936820816057591e-08,-12.05783901307354,2.1652611785304914,-55.6384144214277,-2.984205202055089e-08
Q,597,1.9751251415650595e-07,1.5136601370281876e-08,-14.36816835529861,2.0309297889118576,55.71673942979825,3.784150343667411e-08,-1.9751251415650595e-07,-1.5136601370281876e-08,37.90412835529861,-2.0309297889118576,74.96400234669478,3.784150341473526e-08
Q,598,-1.0419087662950908e-06,-1.4552312664318068e-08,33.9693900262298,-1.6878236534858826,-59.62465715792332,-3.694971559487536e-08,1.0419087662950908e-06,1.4552312664318068e-08,-10.433430026229797,1.6878236534858826,-51.38239297322569,-3.5811847726715005e-08
Q,599,-29.319314963904585,-0.23734554451621986,-12.919524594669886,1.3579824761406298,51.16062679774318,-0.6584882965568909,29.319314963904585,0.23734554451621986,40.95305945091989,-1.3579824761406298,98.33579392876844,-0.6587794755081293
Q,318,-2.6020852139652132e-14,-6.324330348438772e-18,6.147210257927052,1.1043452683619916,-0.6355455157560312,-7.058141269139252e-17,2.6020852139652132e-14,6.324330348438772e-18,7.6433913045729485,-1.1043452683619916,3.440884978217082,4.686517388474715e-17
Q,600,0.0,3.7862584603901615e-16,7.948792717476414,-0.015936810905716515,-3.45438214655821,7.882614816815419e-16,0.0,-3.7862584603901615e-16,5.8418088450235865,0.015936810905716515,-0.49621261429084207,6.315854409647687e-16
Q,319,5.2041704279304263e-14,-7.150551452160755e-16,8.304289294812946,-1.3257505967509349,-1.2169195309724605,-1.1518495005809295e-15,-5.2041704279304263e-14,7.150551452160755e-16,5.486312267687055,1.3257505967509349,-4.066787394888583,-1.529607293979351e-15
Q,601,-2.6020852139652106e-14,2.841456476705092e-16,5.7985209983645944,0.039011728172153474,3.8550007719735975,3.4389421594744895e-16,2.6020852139652106e-14,-2.841456476705092e-16,7.705126217155403,-0.039011728172153474,-0.2801159867408334,7.216519628169606e-16
Q,320,8.381438335535713e-07,-0.5588108465261366,-3.620741265751701e-07,-9.365065923003738e-10,3.303933430324905e-07,-1.7135174872070364,-8.381438335535713e-07,4.5158608067461365,3.620741265751701e-07,9.365065923003738e-10,3.3039193796719497e-07,-2.917120396403914
Q,602,-4.9988829674024285e-15,33.74196251327864,-2.4335139750846105e-15,-1.2002749187947266,2.9688870337122033e-15,79.51857377312805,4.9988829674024285e-15,-25.563773430998637,2.4335139750846105e-15,1.2002749187947266,2.9688870654942456e-15,-7.165575921109791
Q,603,-1.600692183787654e-15,17.25948413618572,9.6774632922886e-17,0.01664461217771402,-3.858720925300862e-16,8.491326517860749,1.600692183787654e-15,9.845851297564295,-9.6774632922886e-17,-0.01664461217771402,-3.5155061034230524e-16,19.754614597286885
Q,604,-1.495727427282032e-07,-15.993061555491323,7.98564273671135e-09,0.6521901279337099,-1.7026673013974183e-08,-20.858959865648863,1.495727427282032e-07,28.12830059799132,-7.98564273671135e-09,-0.6521901279337099,-1.7032093258099723e-08,-73.22984492665286
Q,321,-2.5738679944702776e-14,15.476619442231579,-2.4444167973130906e-17,0.037704139373879786,6.226254654832956e-16,3.0219281121870267,2.5738679944702776e-14,2.1018006827684186,2.4444167973130906e-17,-0.037704139373879786,-5.183710890778923e-16,25.499872892368153
Q,605,-5.512451084350657e-07,-13.386633948820057,-1.0985418565341844e-07,0.24949076228891526,1.6395737201664363e-07,-26.864635217291205,5.512451084350657e-07,26.031812907330057,1.0985418565341844e-07,-0.24949076228891526,1.6395737215881046e-07,-31.967396715512834
Q,606,3.550089909543086e-07,34.63108446127407,2.9342721233223928e-08,-0.22451902548999328,-6.800175679656433e-08,56.318721457340175,-3.550089909543086e-07,-11.630206666554074,-2.9342721233223928e-08,0.22451902548999328,-6.800175611942858e-08,50.891820731401566
Q,607,1.7159119963135186e-14,-3.96197735549525,8.703184716069543e-16,-0.21102185714880192,-2.099434487330766e-15,-49.77153865213382,-1.7159119963135186e-14,21.540397480495244,-8.703184716069543e-16,0.21102185714880192,-1.612473794072893e-15,-4.61227568561591
Q,322,2.4249411409378443e-07,23.013586682250946,-5.22217785803961e-09,-0.06073631930566697,1.8930394733274703e-08,43.088645131531564,-2.4249411409378443e-07,12.588675533409056,5.22217785803961e-09,0.06073631930566697,1.893039473751247e-08,-5.2983422169797265
Q,608,6.478367276991526e-07,19.32581012993358,2.6619129395752786e-09,0.022854985657948308,-1.1845512569583268e-08,24.236227004762313,-6.478367276991526e-07,24.42740417829642,-2.6619129395752786e-09,-0.022854985657948308,-1.1845512592636704e-08,-46.93832051997697
Q,323,2.792788141776842e-07,29.451262603844164,4.671749406982066e-10,0.03694996496704008,-1.6935091595097363e-09,54.73772946364838,-2.792788141776842e-07,17.13032489615584,-4.671749406982066e-10,-0.03694996496704008,-1.693509160552262e-09,-10.074330273278218
Q,609,8.250595017692194e-07,28.1398253939767,-1.105823533607368e-10,-0.04896412427604168,4.92091473916661e-10,36.76755942976513,-8.250595017692194e-07,34.62273460602331,1.105823533607368e-10,0.04896412427604168,4.920914709938962e-10,-65.6165054233725
Q,324,2.8598533271891974e-15,15.032640860776386,6.42843608469704e-16,-0.09806506235377212,-1.2929790826079615e-15,1.0426733269788029,-2.8598533271891974e-15,5.26797389511361,-6.42843608469704e-16,0.09806506235377212,-1.4487489075153255e-15,19.78047897729706
Q,610,-4.086189092282051e-15,-12.97310011226894,-7.460739461704654e-15,0.18205092438709167,1.1135958822747616e-14,-19.741467249124828,4.086189092282051e-15,25.39870621594894,7.460739461704654e-15,-0.18205092438709167,1.1134348470440778e-14,-37.52845369574037
Q,611,-2.6315586710813216e-15,29.023143282247915,1.229627293502215e-15,-0.27097558234815633,-2.8501798300191758e-15,38.29467212524416,2.6315586710813216e-15,-5.841222960547913,-1.229627293502215e-15,0.27097558234815633,-2.8491426753635902e-15,42.50349664243515
Q,612,5.7197066543783956e-15,-0.0005858844756314596,8.868062049518185e-16,0.22523703194283223,-1.795582344300025e-15,-42.51943345334088,-5.7197066543783956e-15,20.78152055071563,-8.868062049518185e-16,-0.22523703194283223,-1.98664611981948e-15,-1.7984085197044841
Q,325,-1.682382681443024e-15,17.120907134116322,-4.7464798911945524e-17,-0.084717377101386,1.7409393674750412e-16,2.4321915712364444,1.682382681443024e-15,29.46068036588368,4.7464798911945524e-17,0.084717377101386,1.7002585536410095e-16,-47.16386953639312
Q,613,1.3704802742092053e-15,36.33655263162787,-6.667118096113899e-18,0.07832500837055235,3.9468391417953334e-17,48.29811738893034,-1.3704802742092053e-15,26.42600736837214,6.667118096113899e-18,-0.07832500837055235,1.9868959637460355e-17,-4.196190967442341
Q,326,9.421343016080934e-14,15.858920969661618,-1.163051903206356e-09,0.23681076128809836,4.216076985112518e-09,2.1401225109879647,-9.421343016080934e-14,28.00115248095838,1.163051903206356e-09,-0.23681076128809836,4.216049313133561e-09,-46.155711739438736
Q,614,-7.537641508150629e-14,33.23920039787032,-7.717831316939398e-10,-0.22176617548246622,3.4344236086053557e-09,47.039599837145836,7.537641508150629e-14,23.352954620899684,7.717831316939398e-10,0.22176617548246622,3.4344462634707077e-09,-3.04580612962652
Q,327,0.0003085638277082302,10.266754007768693,5.25253770947261e-09,0.1634401681324653,-1.8791327113079932e-08,15.2902712584608,-0.0003085638277082302,11.323811798481305,-5.25253770947261e-09,-0.1634401681324653,-1.9289571280596497e-08,-19.12210574979403
Q,615,-0.0002513084563351235,11.836584838846182,-3.8105412607397395e-09,0.0021325688711454215,1.6687640375898622e-08,21.998156674547225,0.0002513084563351235,6.435410607403814,3.8105412607397395e-09,-0.0021325688711454215,1.722617684468505e-08,2.037068655371286
Q,328,-2.633261772695683e-08,9.756661642045498e-10,26.75696081094492,-0.14238770807057294,-58.665932116429225,4.878330782525763e-09,2.633261772695683e-08,-9.756661642045498e-10,26.349715602055074,0.14238770807057294,56.629706071979975,4.878330859519735e-09
Q,616,5.266523423418622e-08,-7.80532901334145e-09,82.62618044245104,1.8398961279363746,-156.21091352396112,-1.951332247321916e-08,-5.266523423418622e-08,7.80532901334145e-09,-22.757228967074038,-1.8398961279363746,-107.24760999985153,-1.9513322593488094e-08
Q,617,3.67387784351263e-14,5.738578509559927e-15,-12.685591791652703,-17.098529690335955,107.12070010344999,6.961372706412636e-15,-3.67387784351263e-14,-5.738578509559927e-15,42.5232163262757,17.098529690335955,-38.38573399662917,7.327687782391572e-15
Q,618,6.221266746558684e-07,-6.850971209025844e-08,-85.53357068964422,14.034780559663467,41.54769386965629,-8.597968870921392e-08,-6.221266746558684e-07,6.850971209025844e-08,100.30238558964422,-14.034780559663467,191.67643126085085,-8.597968863733487e-08
Q,619,-3.123076016547932e-07,8.666889834043955e-09,87.54667847663177,-0.31643317276889055,-179.3306470507743,2.1667224708389188e-08,3.123076016547932e-07,-8.666889834043955e-09,-41.45738480663177,0.31643317276889055,-143.17951115738452,2.1667224461830583e-08
Q,620,-8.463535475483185e-08,-9.97906535249148e-09,-41.085982633074174,0.36804281068165834,143.08240717968766,-2.4947663368965723e-08,8.463535475483185e-08,9.97906535249148e-09,87.17527630307418,-0.36804281068165834,177.57074016068321,-2.4947663393491668e-08
Q,621,8.463534438714858e-08,9.979065316231597e-09,47.91412284135493,2.0968338776489106,-105.13956793167877,2.494766330243553e-08,-8.463534438714858e-08,-9.979065316231597e-09,-18.494172841354928,-2.0968338776489106,-60.88117127509586,2.4947663278722453e-08
Q,622,-4.8885916677037476e-08,-1.2480031471698538e-10,-14.936087873046976,-1.9766622487770145,60.90756229559103,-3.120008274590395e-10,4.8885916677037476e-08,1.2480031471698538e-10,44.35603787304698,1.9766622487770145,87.32275206964385,-3.120007461258873e-10
Q,623,7.102393441437999e-07,-1.573803257150034e-09,25.06664129183101,-0.1468490084275258,-42.271385803707744,-3.93450814356113e-09,-7.102393441437999e-07,1.573803257150034e-09,4.35330870816899,0.1468490084275258,-9.511945655447315,-3.934508142189039e-09
Q,329,3.618393579148159e-08,-1.6251966315956804e-10,67.53057829148277,0.02992538012302019,-147.8954038526246,-8.126009839333586e-10,-3.618393579148159e-08,1.6251966315956804e-10,63.01063707601729,-0.02992538012302019,125.29569777529719,-8.125956476623218e-10
Q,624,2.3387962770073881e-07,1.5310916338200065e-09,114.99295071100477,0.5681893839741555,-238.03813225536692,3.8277290880043625e-09,-2.3387962770073881e-07,-1.5310916338200065e-09,-59.87651314850478,-0.5681893839741555,-199.1355273934069,3.827729081095668e-09
Q,625,-3.428800395466249e-08,-1.5757292971373435e-09,-62.85320139209048,-0.6554176750842575,199.28992581103927,-3.939323242990243e-09,3.428800395466249e-08,1.5757292971373435e-09,118.01560764209049,0.6554176750842575,252.88209677441313,-3.939323242696473e-09
Q,626,3.428801005329971e-08,1.5757292971118822e-09,109.4459179088467,0.9601398063283378,-228.8771308356284,3.939323245230162e-09,-3.428801005329971e-08,-1.5757292971118822e-09,-54.28351165884669,-0.9601398063283378,-180.446443083605,3.939323240329248e-09
Q,627,-2.4406331448033336e-08,-5.538987451954836e-10,-59.06947205623223,-0.9674496064758993,180.52777111359967,-1.384746875981267e-09,2.4406331448033336e-08,5.538987451954836e-10,114.23187830623223,0.9674496064758993,252.72560479256146,-1.384746849996151e-09
Q,628,2.4406339376261722e-08,5.538987672049533e-10,119.61963974241081,0.7063993121497035,-256.7017097080666,1.3847469295935385e-09,-2.4406339376261722e-08,-5.538987672049533e-10,-64.45723349241081,-0.7063993121497035,-203.49047337898742,1.3847469064312278e-09
Q,629,2.2929803380740497e-07,-1.8549514458358892e-10,-60.288010988561524,-0.6976086599620241,203.4781980024915,-4.6373787123663803e-10,-2.2929803380740497e-07,1.8549514458358892e-10,115.45041723856153,0.6976086599620241,235.86787256531608,-4.6373785168130646e-10
Q,630,7.494296900585748e-07,7.749420045850414e-10,43.24701839261389,-0.04063131899992768,-76.49828332978674,1.937355011342546e-09,-7.494296900585748e-07,-7.749420045850414e-10,11.915387857386113,0.04063131899992768,-1.8307930082827006,1.937355011582661e-09
Q,330,-4.105184005841829e-07,3.8669615622368613e-10,50.51509753409764,-0.06362444663978603,-116.19247766500914,1.933480076145027e-09,4.105184005841829e-07,-3.8669615622368613e-10,43.15802326590235,0.06362444663978603,79.40710632403268,1.9334814860918343e-09
Q,631,8.48573433200571e-08,-4.731678027508026e-09,51.767621693386246,-3.35678149421477,-105.40895156443145,-1.18291950480604e-08,-8.48573433200571e-08,4.731678027508026e-09,-22.10250544338624,3.35678149421477,-79.26636627749974,-1.1829195089479726e-08
Q,632,2.517661494322483e-08,5.304810819106592e-09,-21.741949257291747,3.3774803433809675,79.23887775626879,1.3262027037169704e-08,-2.517661494322483e-08,-5.304810819106592e-09,51.40706550729175,-3.3774803433809675,103.63365915518996,1.3262027058363255e-08
Q,633,-2.5176612503769943e-08,-5.304810790312112e-09,49.886746232390124,-3.3801432142763104,-96.88528164556945,-1.326202697499349e-08,2.5176612503769943e-08,5.304810790312112e-09,-20.221629982390123,3.3801432142763104,-78.38565889138115,-1.326202697656707e-08
Q,634,2.60374339276781e-08,1.3362835703032509e-09,-24.289881613597192,3.3384696518452848,78.37014954233933,3.3407089252592217e-09,-2.60374339276781e-08,-1.3362835703032509e-09,53.9549978635972,-3.3384696518452848,117.24204915064662,3.340708926257032e-09
Q,635,-2.603743697699671e-08,-1.3362835358459692e-09,52.571085118065554,-3.3031244348230593,-108.62950568170561,-3.3407088327712123e-09,2.603743697699671e-08,1.3362835358459692e-09,-22.905968868065553,3.3031244348230593,-80.06312928362217,-3.3407088464586336e-09
Q,636,-7.90940110037856e-08,3.0516632991745046e-10,-20.935515936560233,3.311236870470427,80.04901363962296,7.629158233680939e-10,7.90940110037856e-08,-3.0516632991745046e-10,50.60063218656023,-3.311236870470427,98.79135666817822,7.629158262191583e-10
Q,637,7.202081966694923e-07,-6.783704754161688e-10,23.90130933523343,0.17689375551382983,-39.27855457080801,-1.695926188851277e-09,-7.202081966694923e-07,6.783704754161688e-10,5.7638069147665725,-0.17689375551382983,-6.065201480359136,-1.6959261882295662e-09
Q,331,2.565448938716636e-07,2.515084126257148e-09,45.408914354987694,-1.5356358813495856,-59.05592064547709,9.418990070862909e-09,-2.565448938716636e-07,-2.515084126257148e-09,21.33906820501229,1.5356358813495856,-31.085653186180814,9.41899003480313e-09
Q,332,-1.1060685616831355e-08,15.799916887439332,-2.5716248101142704e-09,-0.14814812887462264,9.32214647486533e-09,22.606580962469383,1.1060685616831355e-08,18.02995413506067,2.5716248101142704e-09,0.14814812887462264,9.32213339846313e-09,-30.690465985096722
Q,638,7.291871987185933e-08,40.52318698917984,4.731795974001489e-09,0.2658031566360742,-2.105649602163013e-08,75.5953470127594,-7.291871987185933e-08,37.63091018582015,-4.731795974001489e-09,-0.2658031566360742,-2.1056488146983116e-08,-62.724715237808766
Q,333,-4.4714658811302817e-07,45.30421639842757,-1.5216987630894796e-09,-0.013230281420914529,5.5161581062446755e-09,88.74005725234069,4.4714658811302817e-07,30.660538771572405,1.5216987630894796e-09,0.013230281420914529,5.516157926154051e-09,-35.65672585499071
Q,639,2.443340232218675e-07,57.02707795680402,6.764429655585771e-10,0.11973909605402253,-3.0101712126367234e-09,93.42558337798984,-2.443340232218675e-07,61.08176298069597,-6.764429655585771e-10,-0.11973909605402253,-3.0101711808346116e-09,-111.468931734309
Q,334,3.3961496124595376e-07,48.78050155761959,-2.9104426590821848e-09,0.08454818443478468,1.055035479349666e-08,76.99042068757889,-3.3961496124595376e-07,44.382673442380415,2.9104426590821848e-09,-0.08454818443478468,1.0550354484849182e-08,-61.04829376983693
Q,640,2.684355536554935e-07,52.9089310516134,2.6992222042687653e-10,-0.024853241856473657,-1.2011538900037263e-09,86.22201180098817,-2.684355536554935e-07,55.944883948386604,-2.6992222042687653e-10,0.024853241856473657,-1.2011538717954743e-09,-99.73200219162887
Q,335,4.5139686781927186e-07,47.610690718069485,5.057567892095598e-10,-0.2383583445222032,-1.8333683856681955e-09,72.04769922891151,-4.5139686781927186e-07,45.55248428193052,-5.057567892095598e-10,0.2383583445222032,-1.833368336101113e-09,-64.58670089790778
Q,641,7.374306743996191e-08,53.50394444154053,2.2897467826873773e-10,0.024876695729078115,-1.018937316583543e-09,88.53622261523229,-7.374306743996191e-08,55.34987055845947,-2.2897467826873773e-10,-0.024876695729078115,-1.0189373200082224e-09,-96.75059383552154
Q,336,-2.9068409855894344e-09,47.162964861048664,2.3359741890481012e-09,0.21900790917712074,-8.467906422549083e-09,69.09733901300187,2.9068409855894344e-09,46.00021013895134,-2.3359741890481012e-09,-0.21900790917712074,-8.46790644804965e-09,-64.88235314539911
Q,642,1.9142535786067614e-08,54.201670480249355,-1.3998552763794133e-09,-0.1536676637361567,6.229355985210904e-09,91.63451945275811,-1.9142535786067614e-08,54.65214451975065,1.3998552763794133e-09,0.1536676637361567,6.229355974565872e-09,-93.63912892853887
Q,337,1.0958096013380419e-07,28.351624787841644,2.6650644684116475e-09,0.06105773027730307,-9.660858684548007e-09,41.43528712864413,-1.0958096013380419e-07,27.055947712158336,-2.6650644684116475e-09,-0.06105773027730307,-9.660858711436436e-09,-36.73845772929214
Q,643,-3.755660854290248e-08,31.435728175265695,-1.532497674909851e-09,-0.038958600249641054,6.819614658480791e-09,50.965234253557135,3.755660854290248e-08,32.46440322473432,1.532497674909851e-09,0.038958600249641054,6.819614648216879e-09,-55.54283822369252
Q,338,-2.2646802240488523e-07,-39.89891912751452,3.415716495630278e-08,3.519180603072123,-7.036375986222949e-08,-47.88902340407361,2.2646802240488523e-07,66.3228149537645,-3.415716495630278e-08,-3.519180603072123,-7.036375975773795e-08,-170.92774880336117
Q,339,-2.10297835180378e-16,35.442820758726775,-7.287827043897354e-17,0.1269098964014117,2.847361740446142e-16,18.938425818272336,2.10297835180378e-16,57.72035424127323,7.287827043897354e-17,-0.1269098964014117,2.43631286637944e-16,-99.69448469250324
Q,644,1.7131003427615066e-16,65.00936029932203,3.18291057957687e-17,-0.02748852123094331,-1.4030680245191187e-16,100.91809175156166,-1.7131003427615066e-16,43.844454700677986,-3.18291057957687e-17,0.02748852123094331,-1.4297223913042953e-16,-6.73426183759571
Q,340,5.25744587950945e-16,44.15249468893372,-6.655236215192158e-17,0.06581868095290422,2.4743340616767264e-16,75.4271241187996,-5.25744587950945e-16,49.01068031106628,6.655236215192158e-17,-0.06581868095290422,2.3507121943375887e-16,-93.03804699903016
Q,645,0.0,64.34230340401267,1.0165134623908258e-17,-0.015509349041812016,-5.600056467676267e-17,94.9656364118344,0.0,44.51151159598733,-1.0165134623908258e-17,0.015509349041812016,-3.4469133476020803e-17,-6.718612866121617
Q,341,-1.5968014983762762e-06,-16.540489849618105,1.898233177431526e-08,3.1619598730272416,-3.910360363265723e-08,-91.54142882875213,1.5968014983762762e-06,43.0103543633681,-1.898233177431526e-08,-3.1619598730272416,-3.910360327752163e-08,-31.133310249999454
Q,342,1.05148917590189e-16,33.430260714401896,1.1012371002674923e-16,-0.026391020495168976,-4.243196266707489e-16,4.073496126425937,-1.05148917590189e-16,59.73291428559811,-1.1012371002674923e-16,0.026391020495168976,-3.740772710231829e-16,-99.42061532201225
Q,646,0.0,65.01233019537422,-3.634248252168761e-17,-0.014115643999194,1.5870485686446226e-16,100.824623294124,0.0,43.84148480462579,3.634248252168761e-17,0.014115643999194,1.6474323757855738e-16,-6.6143613052934995
Q,343,-5.067950039120382e-07,1.6900225906845462e-09,27.198362118683754,0.059203887736025425,-60.77529386219448,8.450215024245102e-09,5.067950039120382e-07,-1.6900225906845462e-09,25.90831429431625,-0.059203887736025425,54.32505474035694,8.45001088260036e-09
Q,647,2.303613509996022e-06,-1.5872438876995164e-07,64.94553414260241,1.7977865299714353,-107.09995435366466,-1.7459729194807398e-07,-2.303613509996022e-06,1.5872438876995164e-07,-56.43949113010242,-1.7977865299714353,-26.423573446310616,-1.745963633458195e-07
Q,648,1.4810976106275188e-13,5.665617743767846e-16,14.153849657993183,0.8076357414510583,24.935182970143387,1.0258845902852588e-15,-1.4810976106275188e-13,-5.665617743767846e-16,-6.328142957993185,-0.8076357414510583,-53.60997263252431,5.604883779697383e-16
Q,649,8.111112416485725e-07,-9.509480599192042e-09,-13.295806321581505,-1.5888259087789176,53.55559811706385,-2.37734974421162e-08,-8.111112416485725e-07,9.509480599192042e-09,35.36076882158151,1.5888259087789176,68.08583974084367,-2.3773905553844005e-08
Q,650,-8.111112416485725e-07,9.508990903082645e-09,52.91560839823472,1.6855031749934914,-95.57812792127191,2.377227322661675e-08,8.111112416485725e-07,-9.508990903082645e-09,-10.467916139234724,-1.6855031749934914,-62.880683422401695,2.377268128879647e-08
Q,651,-1.367807137084981e-07,-7.549089255263112e-09,-13.411734928155141,-1.7315332800745513,62.8590319448555,-1.8872519098131062e-08,1.367807137084981e-07,7.549089255263112e-09,55.859427187155134,1.7315332800745513,110.31887334342017,-1.8872927178184494e-08
Q,652,1.3678067955612966e-07,7.548599478044191e-09,32.2860650485285,1.8953569014117067,-58.143234080729144,1.887129468002728e-08,-1.3678067955612966e-07,-7.548599478044191e-09,-10.221102548528494,-1.8953569014117067,-48.12468491191332,1.887170271019368e-08
Q,653,-4.952176169137346e-07,5.959227270252437e-09,-13.941699741197434,-1.5495406689060116,48.19666344880642,1.4898272242530176e-08,4.952176169137346e-07,-5.959227270252437e-09,36.00666224119743,1.5495406689060116,76.67424150718074,1.489786410873201e-08
Q,654,1.544821663168952e-06,2.382709375507359e-10,1.6237844784515278,0.010332308194965304,-6.051594196210221,5.956772438764767e-10,-1.544821663168952e-06,-2.382709375507359e-10,21.058996971548478,-0.010332308194965304,54.63962542895259,5.956774438772027e-10
Q,344,-7.631899994788027e-08,8.975791956717459e-10,72.53787693357782,-0.012338401257352243,-172.98905812237416,4.4878914726617175e-09,7.631899994788027e-08,-8.975791956717459e-10,60.511389171422245,0.012338401257352243,112.85661931159628,4.487900484055741e-09
Q,655,1.1422243766058204e-06,-8.699359740445881e-08,91.25323031934452,-0.887611541073897,-183.90454748339013,-9.569342089351901e-08,-1.1422243766058204e-06,8.699359740445881e-08,-79.59128473809453,0.887611541073897,-4.024419079792789,-9.569249339629032e-08
Q,656,8.712338886044229e-14,5.532085731621547e-16,61.15027700461165,2.2877195717538314,3.5612921610582404,9.566398440065497e-16,-8.712338886044229e-14,-5.532085731621547e-16,-45.052661029611656,-2.2877195717538314,-152.24540540897092,5.923441608474838e-16
