caso,elemento,Ni_kN,Vyi_kN,Vzi_kN,Ti_kNm,Myi_kNm,Mzi_kNm,Nj_kN,Vyj_kN,Vzj_kN,Tj_kNm,Myj_kNm,Mzj_kNm
R,604,1.2555480541526595e-05,-200.09218451553022,8.491307942589529e-07,1.304186895990559,-1.8107589403007626e-06,-293.605173442979,-1.2555480541526595e-05,200.09218451553022,-8.491307942589529e-07,-1.304186895990559,-1.8107838972136704e-06,-559.7879935157572
R,321,0.0,58.78355150475546,-2.6643740399365228e-14,1.5432294919728233,4.7692141647388556e-14,14.927601849037757,0.0,-58.78355150475546,2.6643740399365228e-14,-1.5432294919728233,6.594341115590413e-14,235.78424531874424
R,605,-2.1659443501724123e-06,-181.5840936010084,-4.72560842721224e-07,-1.2501045768684507,7.052970571178076e-07,-246.57140333953998,2.1659443501724123e-06,181.5840936010084,4.72560842721224e-07,1.2501045768684507,7.052970584050461e-07,-295.45711605947014
R,606,1.3948961996255991e-06,184.6844192826086,1.262240227707413e-07,0.8095602448791482,-2.925241740100416e-07,408.838268653048,-1.3948961996255991e-06,-184.6844192826086,-1.262240227707413e-07,-0.8095602448791482,-2.925241715323444e-07,447.17401472184275
R,607,0.0,-109.29548753776463,7.258430692574204e-14,-2.9774312371564773,-1.4477309029781146e-13,-437.9830142714893,0.0,109.29548753776463,-7.258430692574204e-14,2.9774312371564773,-1.647989787404783e-13,-28.162240077076746
R,322,3.4626396577616775e-07,20.88573012617398,-6.436345349391243e-09,0.16395740346860985,2.3331751887829158e-08,71.94296134867736,-3.4626396577616775e-07,-20.88573012617398,6.436345349391243e-09,-0.16395740346860985,2.3331751895257355e-08,79.47858206608399
R,608,6.044289015923236e-07,-8.614357179671138,3.947086948839937e-09,-0.18771972617458155,-1.756453691647598e-08,-44.03726098330349,-6.044289015923236e-07,8.614357179671138,-3.947086948839937e-09,0.18771972617458155,-1.7564536928199452e-08,-32.63051791576963
R,323,4.03020720244838e-07,23.763155847515193,2.0626605390519434e-09,0.09122976054626207,-7.477144446131432e-09,82.00065685848105,-4.03020720244838e-07,-23.763155847515193,-2.0626605390519434e-09,-0.09122976054626207,-7.47714446199516e-09,90.2822230360041
R,609,5.934331326901819e-07,-10.547040351577179,-1.6827226813374354e-09,-0.267267096868318,7.488115938403874e-09,-52.52502461669485,-5.934331326901819e-07,10.547040351577179,1.6827226813374354e-09,0.267267096868318,7.488115925499298e-09,-41.34363451234202
R,324,0.0,43.47958467872678,1.628543688676128e-13,-2.1867234860888276,-3.471724997663275e-13,5.347446898954388,0.0,-43.47958467872678,-1.628543688676128e-13,2.1867234860888276,-3.47401383454041e-13,180.09298175581532
R,610,5.230322038121025e-13,-147.09470888043248,-4.89650140314906e-13,3.5793593241937636,7.309349143803895e-13,-179.19887850064006,-5.230322038121025e-13,147.09470888043248,4.89650140314906e-13,-3.5793593241937636,7.30670754459605e-13,-259.878827507451
R,611,0.0,135.10174853222858,3.169754825134702e-14,-2.6897863783272165,-7.354413034754622e-14,264.00515454044984,0.0,-135.10174853222858,-3.169754825134702e-14,2.6897863783272165,-7.33740057974472e-14,362.19144990642974
R,612,-3.660612258802173e-13,-87.490371972067,6.007499711349812e-14,2.509049256647509,-1.2804251893683176e-13,-362.7055372428914,3.660612258802173e-13,87.490371972067,-6.007499711349812e-14,-2.509049256647509,-1.2817734375223764e-13,-10.440899217974192
R,325,-2.1534498322470708e-13,9.819111544249113,1.9967513462139774e-14,-0.1875043015114953,-7.237909791996572e-14,5.549769928038131,2.1534498322470708e-13,-9.819111544249113,-1.9967513462139774e-14,0.1875043015114953,-7.238537468054766e-14,65.63878876776793
R,613,-1.7542147509877828e-13,-7.6822017849239215,1.1061848935714397e-14,0.21450731509504065,-4.922583574167928e-14,-64.46758462785397,1.7542147509877828e-13,7.6822017849239215,-1.1061848935714397e-14,-0.21450731509504065,-4.922461978617883e-14,-3.904011257968918
R,326,6.460349496741212e-13,7.170801226056084,2.5763288620070326e-08,0.8071749081542965,-9.339180441543718e-08,4.817952219222967,-6.460349496741212e-13,-7.170801226056084,-2.5763288620070326e-08,-0.8071749081542965,-9.339203808007271e-08,47.17035666968364
R,614,-5.262644252963348e-13,-5.3616636873581704,1.7096097567533016e-08,-0.8611944002742795,-7.607772941297298e-08,-45.755693502757325,5.262644252963348e-13,5.3616636873581704,-1.7096097567533016e-08,0.8611944002742795,-7.607753893807082e-08,-1.9631133147303785
R,327,0.002605427311397346,3.920257086489528,-5.157806126504707e-08,0.1832670204902283,1.837672097686172e-07,19.1445914747733,-0.002605427311397346,-3.920257086489528,5.157806126504707e-08,-0.1832670204902283,1.9017373440297405e-07,9.277272402275779
R,615,-0.00212301270050554,-0.48565536297843437,2.6317725108788855e-08,1.7744292224435063,-1.135589928451668e-07,-5.758658450447806,0.00212301270050554,0.48565536297843437,-2.6317725108788855e-08,-1.7744292224435063,-1.2066876062305397e-07,1.4363257199397408
R,328,1.1180119330322924e-07,5.5638058442668455e-09,-26.535107764442785,-1.0425743356039974,107.13876302507666,2.763951218777167e-08,-1.1180119330322924e-07,-5.5638058442668455e-09,26.535107764442785,1.0425743356039974,158.21231461935122,2.7998546254896783e-08
R,616,-2.2360238660645848e-07,-4.3217924902867744e-08,237.7880098727593,2.1996045715718426,-536.8887477104438,-1.0768577829981972e-07,2.2360238660645848e-07,4.3217924902867744e-08,-237.7880098727593,-2.1996045715718426,-652.0513016533524,-1.08403846214519e-07
R,617,0.0,5.5683594302878215e-14,-178.98441741795293,-73.48588552867778,650.7740590086461,6.833412788933492e-14,0.0,-5.5683594302878215e-14,178.98441741795293,73.48588552867778,-205.1028596379436,7.031802192483174e-14
R,618,5.291977015960171e-06,-3.2859785403421935e-07,-511.46759444700064,71.61009096968928,227.598006243727,-4.1310551389929943e-07,-5.291977015960171e-06,3.2859785403421935e-07,511.46759444700064,-71.61009096968928,1056.1856558182453,-4.116750997265917e-07
R,619,-2.656572462012008e-06,4.2216720736907524e-08,275.7946997845176,-4.266810817046389,-618.8818311812946,1.0590083633019989e-07,2.656572462012008e-06,-4.2216720736907524e-08,-275.7946997845176,4.266810817046389,-760.0916677412936,1.0518276735433773e-07
R,620,-9.940798184615574e-09,-4.95055472299593e-08,-325.2847419589316,4.522863152848924,760.8021483694022,-1.2412290177610513e-07,9.940798184615574e-09,4.95055472299593e-08,325.2847419589316,-4.522863152848924,865.6215614252559,-1.2340483437369137e-07
R,621,9.940798184615574e-09,5.036723065964671e-08,174.6636512933306,3.3591342020008303,-393.5737936020464,1.2627711049669095e-07,-9.940798184615574e-09,-5.036723065964671e-08,-174.6636512933306,-3.3591342020008303,-479.74446286460653,1.255590428015426e-07
R,622,-4.503272754696752e-07,-5.036762198724204e-09,-207.80208975669814,-2.9220277076388173,479.9710482521031,-1.2950939380976505e-08,4.503272754696752e-07,5.036762198724204e-09,207.80208975669814,2.9220277076388173,559.0394005313875,-1.2232871612644514e-08
R,623,4.633082667515609e-06,-4.014333055421884e-11,-20.77652848454239,-0.054717822651950805,23.548779838724307,-1.0035830808963545e-10,-4.633082667515609e-06,4.014333055421884e-11,20.77652848454239,0.054717822651950805,80.33386258398762,-1.0035834468145877e-10
R,329,-2.1854643095231552e-07,-1.619294060412101e-10,-16.362621369491062,0.07979423336797595,49.74398317967598,-8.097060253732004e-10,2.1854643095231552e-07,1.619294060412101e-10,16.362621369491062,-0.07979423336797595,113.88223051523465,-8.095880350389006e-10
R,624,-3.635729217688066e-07,7.306049078714075e-09,303.0483756996938,0.3966293349905731,-632.6756894073358,1.8624156452879802e-08,3.635729217688066e-07,-7.306049078714075e-09,-303.0483756996938,-0.3966293349905731,-882.5661890911332,1.7906088940690575e-08
R,625,7.88789034089632e-07,-3.6275129726209485e-09,-375.2255062952672,-0.5981347788340959,884.0700781513358,-9.427816169351073e-09,-7.88789034089632e-07,3.6275129726209485e-09,375.2255062952672,0.5981347788340959,992.0574533250003,-8.709748693753669e-09
R,626,-7.88789034089632e-07,4.4891918356488106e-09,292.46079159273944,1.4318508881406198,-652.0397001233594,1.1582013326920729e-08,7.88789034089632e-07,-4.4891918356488106e-09,-292.46079159273944,-1.4318508881406198,-810.2642578403379,1.0863945851323324e-08
R,627,3.65676239288959e-07,-4.0543677302159326e-09,-360.3612463023894,-1.4459095883031565,810.3262495288966,-1.0494953099930357e-08,-3.65676239288959e-07,4.0543677302159326e-09,360.3612463023894,1.4459095883031565,991.4799819830502,-9.776885551149306e-09
R,628,-3.65676239288959e-07,4.916051159903345e-09,329.104297983694,0.7040281763359709,-757.8705867870827,1.2649161674148889e-08,3.65676239288959e-07,-4.916051159903345e-09,-329.104297983694,-0.7040281763359709,-887.6509031313869,1.1931094125367837e-08
R,629,8.815323471189629e-07,-6.370907922308849e-09,-359.061811633231,-0.6221264414025431,887.5722789478228,-1.6286303616754472e-08,-8.815323471189629e-07,6.370907922308849e-09,359.061811633231,0.6221264414025431,907.736779218332,-1.5568235994789775e-08
R,630,4.479799031731346e-06,2.925950765854911e-10,-9.802083947582119,-0.014016815655224165,-15.924441982308274,7.31487673167816e-10,-4.479799031731346e-06,-2.925950765854911e-10,9.802083947582119,0.014016815655224165,64.93486172021886,7.314877097596394e-10
R,330,-2.4762423361801567e-06,3.666665195344596e-10,-7.654446438467243,-0.06776934536970455,-18.5932977710075,1.8333342900441266e-09,2.4762423361801567e-06,-3.666665195344596e-10,7.654446438467243,0.06776934536970455,95.13776215567992,1.8333309053004693e-09
R,631,2.994354764140894e-07,1.957743832770465e-09,202.67814230979758,-2.226973099375639,-406.28292002104115,5.253393301428953e-09,-2.994354764140894e-07,-1.957743832770465e-09,-202.67814230979758,2.226973099375639,-607.1077915279467,4.535325862423372e-09
R,632,8.913395022069892e-07,-3.824264250000715e-09,-261.1817073502802,2.254971932485269,606.8811451124498,-9.91969436280049e-09,-8.913395022069892e-07,3.824264250000715e-09,261.1817073502802,-2.254971932485269,699.0273916389509,-9.201626887203086e-09
R,633,-8.913395022069892e-07,4.685945528088917e-09,196.79603373914173,-2.229390771717968,-404.0986592408202,1.2073897558020994e-08,8.913395022069892e-07,-4.685945528088917e-09,-196.79603373914173,2.229390771717968,-579.8815094548884,1.135583008242359e-08
R,634,8.891525016263557e-07,-5.759392557595951e-09,-268.81592089478676,2.204156275375956,579.9602621237658,-1.4757515131788579e-08,-8.891525016263557e-07,5.759392557595951e-09,268.81592089478676,-2.204156275375956,764.119342350168,-1.4039447656191174e-08
R,635,-8.891525016263557e-07,6.621073835684152e-09,217.70136599652383,-2.091585084056539,-490.2576602404719,1.6911718327009082e-08,8.891525016263557e-07,-6.621073835684152e-09,-217.70136599652383,2.091585084056539,-598.2491697421472,1.6193650851411678e-08
R,636,-5.567296623709694e-07,-1.0316863725628143e-08,-245.9907250365223,2.0934796047250797,598.1012085382147,-2.615119305186906e-08,5.567296623709694e-07,1.0316863725628143e-08,245.9907250365223,-2.0934796047250797,631.8524166443967,-2.5433125576271656e-08
R,637,5.347843418102016e-06,3.758177528944209e-09,-14.999016267297515,0.08144255986721734,3.551078354645078,9.395443822360523e-09,-5.347843418102016e-06,-3.758177528944209e-09,14.999016267297515,-0.08144255986721734,71.44400298184249,9.395443822360523e-09
R,331,3.1420960626417824e-08,1.372052228204644e-08,56.31678345825873,-8.423026155266594,-207.272262503384,5.138335597069103e-08,-3.1420960626417824e-08,-1.372052228204644e-08,-56.31678345825873,8.423026155266594,-214.54044559897383,5.138335592183679e-08
R,332,-1.8470752944385315e-07,5.523196069431089,6.35919163641275e-09,0.05823947639660622,-2.3492119663005035e-08,20.935445385262785,1.8470752944385315e-07,-5.523196069431089,-6.35919163641275e-09,-0.05823947639660622,-2.2612019700987408e-08,19.107726118112613
R,638,4.368863066261318e-08,1.3859664768640751,1.700336198259076e-08,1.1289398636091852,-7.566508204607738e-08,5.5762365300841195,-4.368863066261318e-08,-1.3859664768640751,-1.700336198259076e-08,-1.1289398636091852,-7.566483959898034e-08,6.758865114006147
R,333,-2.4197304720264095e-06,43.01725974373342,4.467637801028736e-10,-0.23505918877230786,-1.6195183215328424e-09,183.602500510589,2.4197304720264095e-06,-43.01725974373342,-4.467637801028736e-10,0.23505918877230786,-1.6195190842129912e-09,128.27263263147827
R,639,2.0865726632468057e-07,-9.505937580690215,-3.4930119007043463e-09,0.22200201630536162,1.5543902958134337e-08,-45.75779117837754,-2.0865726632468057e-07,9.505937580690215,3.4930119007043463e-09,-0.22200201630536162,1.5543902958134337e-08,-38.84505328976536
R,334,1.806873939262702e-06,12.7638749006367,-1.6412805029303426e-08,-0.050243442907193334,5.949641924065453e-08,53.0382335409143,-1.806873939262702e-06,-12.7638749006367,1.6412805029303426e-08,0.050243442907193334,5.949641722179531e-08,39.49985948870177
R,640,-7.67609290737234e-09,-4.957574037369149,-1.7981957727853716e-11,-0.0817976121777907,8.001967534280837e-11,-23.289576834334483,7.67609290737234e-09,4.957574037369149,1.7981957727853716e-11,0.0817976121777907,8.001974843508966e-11,-20.832832098250933
R,335,2.1767806307471105e-06,11.7621833574708,2.4255415229831272e-09,-0.7160974102352308,-8.792588020813837e-09,46.18812328212658,-2.1767806307471105e-06,-11.7621833574708,-2.4255415229831272e-09,0.7160974102352308,-8.792588020813837e-09,39.087706059536714
R,641,-6.651938480376897e-08,-5.9423170486643375,1.8926871909313666e-09,0.05127223878524821,-8.42245799964458e-09,-27.780176357059492,6.651938480376897e-08,5.9423170486643375,-1.8926871909313666e-09,-0.05127223878524821,-8.42245799964458e-09,-25.106445376053095
R,336,-6.389587135253574e-08,14.476031228159806,1.0455328710411425e-08,0.4346018881048289,-3.790056657524142e-08,51.792760956183926,6.389587135253574e-08,-14.476031228159806,-1.0455328710411425e-08,-0.4346018881048289,-3.790056657524142e-08,53.15846544797467
R,642,-1.5394655353866093e-07,-2.9417876723323233,-7.012048316375025e-09,-0.2721959358685824,3.120361504441499e-08,-15.204519880975996,1.5394655353866093e-07,2.9417876723323233,7.012048316375025e-09,0.2721959358685824,3.120361497132271e-08,-10.97739040278168
R,337,-4.796012724892419e-08,11.27140913196075,9.168171015772766e-09,0.16437221679933528,-3.323461997703981e-08,40.661049582223335,4.796012724892419e-08,-11.27140913196075,-9.168171015772766e-09,-0.16437221679933528,-3.323461988731274e-08,41.0566666244921
R,643,-1.8741241002915527e-08,-1.1145033242828724,-3.0718154411019193e-09,-0.15363339311809843,1.366957876772275e-08,-6.146397785511113,1.8741241002915527e-08,1.1145033242828724,3.0718154411019193e-09,0.15363339311809843,1.3669578658084327e-08,-3.7726818006064486
R,338,-1.3008401243322175e-06,-264.52956635544547,1.3903160191521873e-07,12.016427112463237,-2.8715344173197243e-07,-269.73271699958275,1.3008401243322175e-06,264.52956635544547,-1.3903160191521873e-07,-12.016427112463237,-2.856567581587287e-07,-820.1290963848523
R,339,1.0767249161235354e-13,19.17435786371102,-2.5247342860827727e-15,1.2772426447056997,9.286752401565493e-15,75.68549010024965,-1.0767249161235354e-13,-19.17435786371102,2.5247342860827727e-15,-1.2772426447056997,9.01757117253461e-15,63.32860441165525
R,644,-8.771073754938914e-14,-7.507391610077698,6.331926839941858e-15,-0.2266464154970351,-2.8213620578386838e-14,-62.33384029783058,8.771073754938914e-14,7.507391610077698,-6.331926839941858e-15,0.2266464154970351,-2.8140528297095682e-14,-4.481945031860917
R,340,0.0,42.906275070942336,-2.4876058406992027e-15,0.14074435743605876,9.107298248878237e-15,230.21676123801808,0.0,-42.906275070942336,2.4876058406992027e-15,-0.14074435743605876,8.927844096190982e-15,80.85373302631385
R,645,0.0,-9.259496583928538,6.331926839941858e-15,0.07875266887735066,-2.8213620578386838e-14,-77.97597254987006,0.0,9.259496583928538,-6.331926839941858e-15,-0.07875266887735066,-2.8140528297095682e-14,-4.433547047093917
R,341,-8.862763754081001e-06,-158.55125950518607,1.2777456550994213e-07,22.49514660578288,-2.6318933308711726e-07,-508.13521266299875,8.862763754081001e-06,158.55125950518607,-1.2777456550994213e-07,-22.49514660578288,-2.632418768138443e-07,-145.09597649836783
R,342,0.0,9.482066950028745,-2.339092059164922e-15,-0.22658538749654566,8.389481638129214e-15,6.281161909639643,0.0,-9.482066950028745,2.339092059164922e-15,0.22658538749654566,8.56893579081647e-15,62.46382347806876
R,646,-8.771073754938914e-14,-7.339632983046276,6.331926839941858e-15,-0.14796120393249293,-2.8213620578386838e-14,-61.13766886033023,8.771073754938914e-14,7.339632983046276,-6.331926839941858e-15,0.14796120393249293,-2.8140528297095682e-14,-4.185064688781615
R,343,7.529882967149959e-07,6.362777863753782e-09,-25.471473072314822,-0.030961325741065932,103.71448389741774,3.1904100355214355e-08,-7.529882967149959e-07,-6.362777863753782e-09,25.471473072314822,0.030961325741065932,151.00024682573047,3.172367828232346e-08
R,647,-3.422674075977255e-06,-6.037577142880736e-07,388.22213197707464,-3.251124482308304,-630.6094691392897,-6.645435371858556e-07,3.422674075977255e-06,6.037577142880736e-07,-388.22213197707464,3.251124482308304,-223.47922121027415,-6.63723434247906e-07
R,648,0.0,2.2412258759973662e-15,85.0533727392247,6.79254050444523,226.52288468056906,3.955010479665683e-15,0.0,-2.2412258759973662e-15,-85.0533727392247,-6.79254050444523,-464.6723283503983,2.3204219731269432e-15
